what,kind,bundleId,bundleVersion,description,time
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400853606075
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400853607891
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400853619020
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853621426
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853621464
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400853621471
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400853629978
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853634482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853634524
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400853634530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853636262
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853638921
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400853638932
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400853641906
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853642342
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853643264
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853644707
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853644746
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400853644754
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400853646340
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853647723
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853657993
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400853661723
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853662054
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853669408
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853673307
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853673346
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400853673357
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400853675404
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400853678282
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853678966
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853679824
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853681323
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853681362
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400853681369
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400853682421
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400853683435
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853683886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853686144
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853687451
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853687488
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400853687496
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400853688620
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400853689987
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853690454
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853691688
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853693067
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853693104
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400853693111
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1400853694172
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853700699
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853701648
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853704433
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853704471
