what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400853072702
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400853075347
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1400853077183
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1400853077209
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400853078012
closed,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1400853078018
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1400853079202
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1400853079226
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400853080877
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1400853085555
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400853086791
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1400853086797
opened,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1400853094831
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1400853094841
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853101638
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853121406
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400853122888
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853124746
started,bundle,org.eclipse.gmf.runtime.emf.ui,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.emf.ui",1400853133537
started,bundle,org.eclipse.ocl,3.0.1.R30x_v201008251030,"org.eclipse.ocl",1400853133627
started,bundle,org.eclipse.ocl.ecore,3.0.1.R30x_v201008251030,"org.eclipse.ocl.ecore",1400853133632
opened,editor,org.eclipse.gmf.ecore.editor,2.2.0.v20100315-2359,"org.eclipse.gmf.ecore.part.EcoreDiagramEditorID",1400853134666
started,bundle,org.eclipse.gmf.runtime.emf.type.ui,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.emf.type.ui",1400853134792
activated,editor,org.eclipse.gmf.ecore.editor,2.2.0.v20100315-2359,"org.eclipse.gmf.ecore.part.EcoreDiagramEditorID",1400853134833
started,bundle,org.eclipse.gmf.runtime.common.ui.services.properties,1.3.0.v20100115-2350,"org.eclipse.gmf.runtime.common.ui.services.properties",1400853134915
started,bundle,org.eclipse.gmf.runtime.diagram.ui.properties,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.properties",1400853134919
started,bundle,org.eclipse.gmf.runtime.emf.ui.properties,1.4.0.v20100304-2359,"org.eclipse.gmf.runtime.emf.ui.properties",1400853134961
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853135263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853137493
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853148982
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400853150069
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853158174
started,bundle,org.eclipse.emf.converter,2.5.0.v20100914-1218,"org.eclipse.emf.converter",1400853161478
started,bundle,org.eclipse.emf.importer,2.6.0.v20100521-1846,"org.eclipse.emf.importer",1400853161478
started,bundle,org.eclipse.emf.importer.ecore,2.6.0.v20100521-1846,"org.eclipse.emf.importer.ecore",1400853191482
started,bundle,org.eclipse.emf.codegen.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.codegen.ecore",1400853191578
started,bundle,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.ui",1400853191579
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100914-1218,"org.eclipse.emf.codegen",1400853203004
opened,editor,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.genmodel.presentation.GenModelEditorID",1400853213830
activated,editor,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.genmodel.presentation.GenModelEditorID",1400853213861
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853214071
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1400853214102
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853215603
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853219446
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1400853221613
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853224427
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853225797
activated,editor,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.genmodel.presentation.GenModelEditorID",1400853226891
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853234660
started,bundle,org.eclipse.pde.build,3.6.1.R36x_v20100823,"org.eclipse.pde.build",1400853242131
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853252285
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400853257695
started,bundle,org.eclipse.gmf.xpand.migration,1.0.100.v20100309-2359,"org.eclipse.gmf.xpand.migration",1400853257899
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1400853259890
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1400853261260
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1400853261262
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1400853261263
executed,command,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1400853261313
started,bundle,de.ikv.medini.util.eclipse.core,1.0.0,"de.ikv.medini.util.eclipse.core",1400853262260
started,bundle,de.ikv.medini.qvt.ui,1.2.3,"de.ikv.medini.qvt.ui",1400853262260
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1400853262285
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1400853262351
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853262902
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400853272218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853303205
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853305732
error,log,,,"Launch shortcut 'org.eclipse.xtext.xtext.launcher.GenerateArtifactsLaunchShortcut' enablement expression caused exception. Shortcut was removed.",1400853827385
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853828486
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853831017
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853835052
started,bundle,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard",1400853835075
opened,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400853835178
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400853835228
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.views.showView",1400853835236
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.views.showView",1400853835236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853842405
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853858950
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853861372
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853863942
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853865812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853875846
started,bundle,org.eclipse.gmf.common,1.2.0.v20100226-2359,"org.eclipse.gmf.common",1400853877772
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853877820
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853880364
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853884757
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853890350
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853891783
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853894499
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853896670
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853901702
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853905436
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853910460
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853916805
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853921694
started,bundle,org.eclipse.gmf.graphdef.edit,2.0.200.v20090216-1925,"org.eclipse.gmf.graphdef.edit",1400853923026
started,bundle,org.eclipse.gmf.bridge.ui,1.2.100.v20090709-1925,"org.eclipse.gmf.bridge.ui",1400853923038
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400853923195
opened,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400854075945
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400854075953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854075993
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854082245
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854083426
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854084909
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854110631
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400854112581
started,bundle,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.edit",1400854112603
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854112687
started,bundle,org.eclipse.gmf.tooldef,2.0.0.v20090114-0940,"org.eclipse.gmf.tooldef",1400854159583
opened,editor,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.presentation.GMFToolEditorID",1400854159720
activated,editor,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.presentation.GMFToolEditorID",1400854159739
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854159781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854161885
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854165856
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854170914
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854172027
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854179045
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854204192
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400854204203
started,bundle,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.map.edit",1400854204248
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854204396
started,bundle,org.eclipse.gmf.map,2.2.101.v20100831-1541,"org.eclipse.gmf.map",1400854244114
started,bundle,org.eclipse.gmf.validate,1.2.0.v20100302-2359,"org.eclipse.gmf.validate",1400854244166
opened,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400854244390
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400854244409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854244452
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854252122
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854254051
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854256365
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854268407
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400854271592
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854273083
closed,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400854274336
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854274424
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400854274430
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400854276663
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854276760
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854290612
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854295887
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854297885
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854302119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854303267
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854305183
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854307316
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854309247
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854311419
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854316455
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854318891
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854323566
opened,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400854334314
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400854334332
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854334371
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854341258
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854342458
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400854347069
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854348320
closed,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400854349323
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854349361
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400854349368
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400854352326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854352431
opened,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400854365712
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400854365730
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854365768
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400854367925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854368071
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854371164
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400854377925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854379513
closed,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400854380693
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854380729
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400854380735
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400854381638
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854381755
opened,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400854430642
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1400854430658
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854430705
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854435203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854436490
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854439308
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854512544
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400854515269
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400854524102
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854569101
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854577905
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854583654
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854588646
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400854590118
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854596772
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854596815
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400854596822
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854602141
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854615561
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400854632924
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400854692829
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854700581
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854700622
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400854700630
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854707487
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854711090
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854715164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400854715207
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400854715216
